Tue May 31 2022 12:35:09 GMT+0530 (India Standard Time),26.6759926,92.8136389,64.63904956
Tue May 31 2022 12:35:10 GMT+0530 (India Standard Time),26.6760525,92.8137612,71.49902911
Tue May 31 2022 12:35:11 GMT+0530 (India Standard Time),26.6761132,92.8138882,79.92751297
Tue May 31 2022 12:35:12 GMT+0530 (India Standard Time),26.6761676,92.8140127,63.66490452
Tue May 31 2022 12:35:13 GMT+0530 (India Standard Time),26.6762164,92.8141345,26.4560728
Tue May 31 2022 12:35:14 GMT+0530 (India Standard Time),26.6762483,92.8142401,31.1300031
Tue May 31 2022 12:35:15 GMT+0530 (India Standard Time),26.6762573,92.8143267,32.63410362
Tue May 31 2022 12:35:16 GMT+0530 (India Standard Time),26.6762589,92.8144,31.6106355
Tue May 31 2022 12:35:17 GMT+0530 (India Standard Time),26.6762583,92.8144663,77.12856643
Tue May 31 2022 12:35:18 GMT+0530 (India Standard Time),26.6762602,92.8145271,42.0084101
Tue May 31 2022 12:35:19 GMT+0530 (India Standard Time),26.6762683,92.8145929,37.67536131
Tue May 31 2022 12:35:20 GMT+0530 (India Standard Time),26.6762819,92.8146652,17.00277191
Tue May 31 2022 12:35:21 GMT+0530 (India Standard Time),26.6763009,92.8147405,36.25114094
Tue May 31 2022 12:35:22 GMT+0530 (India Standard Time),26.6763257,92.8148158,42.87518365
Tue May 31 2022 12:35:23 GMT+0530 (India Standard Time),26.6763564,92.8148999,69.65298853
Tue May 31 2022 12:35:24 GMT+0530 (India Standard Time),26.6763893,92.81499,19.61816585
Tue May 31 2022 12:35:25 GMT+0530 (India Standard Time),26.6764253,92.815095,96.62983707
Tue May 31 2022 12:35:26 GMT+0530 (India Standard Time),26.6764612,92.8151896,37.04773648
Tue May 31 2022 12:35:27 GMT+0530 (India Standard Time),26.6764934,92.8152739,36.85864019
Tue May 31 2022 12:35:28 GMT+0530 (India Standard Time),26.6765206,92.8153495,87.53470286
Tue May 31 2022 12:35:29 GMT+0530 (India Standard Time),26.6765532,92.8154254,39.37670387
Tue May 31 2022 12:35:30 GMT+0530 (India Standard Time),26.6765882,92.8154999,32.04932571
Tue May 31 2022 12:35:31 GMT+0530 (India Standard Time),26.6766305,92.8155699,5.390853828
Tue May 31 2022 12:35:32 GMT+0530 (India Standard Time),26.6766767,92.8156455,18.66320595
Tue May 31 2022 12:35:33 GMT+0530 (India Standard Time),26.676732,92.8157252,53.40387078
Tue May 31 2022 12:35:34 GMT+0530 (India Standard Time),26.6767977,92.815799,7.336030577
Tue May 31 2022 12:35:35 GMT+0530 (India Standard Time),26.6768614,92.8158654,25.093058
Tue May 31 2022 12:35:36 GMT+0530 (India Standard Time),26.6769207,92.8159246,37.66931584
Tue May 31 2022 12:35:37 GMT+0530 (India Standard Time),26.6769737,92.815982,44.6077849
Tue May 31 2022 12:35:38 GMT+0530 (India Standard Time),26.6770234,92.8160424,91.1821786
Tue May 31 2022 12:35:39 GMT+0530 (India Standard Time),26.6770668,92.8161015,11.0319793
Tue May 31 2022 12:35:40 GMT+0530 (India Standard Time),26.6771143,92.816156,85.19655521
Tue May 31 2022 12:35:41 GMT+0530 (India Standard Time),26.677168,92.8162091,1.15592084
Tue May 31 2022 12:35:42 GMT+0530 (India Standard Time),26.6772222,92.8162684,61.53728334
Tue May 31 2022 12:35:43 GMT+0530 (India Standard Time),26.6772793,92.8163315,28.58174255
Tue May 31 2022 12:35:44 GMT+0530 (India Standard Time),26.6773447,92.8163948,4.166102431
Tue May 31 2022 12:35:45 GMT+0530 (India Standard Time),26.67741,92.8164562,56.60768885
Tue May 31 2022 12:35:46 GMT+0530 (India Standard Time),26.6774714,92.8165062,70.04683369
Tue May 31 2022 12:35:47 GMT+0530 (India Standard Time),26.677533,92.8165449,44.88810162
Tue May 31 2022 12:35:48 GMT+0530 (India Standard Time),26.6775982,92.8165659,82.01675669
Tue May 31 2022 12:35:49 GMT+0530 (India Standard Time),26.677671,92.8165675,39.74335222
Tue May 31 2022 12:35:50 GMT+0530 (India Standard Time),26.6777483,92.8165548,62.57905277
Tue May 31 2022 12:35:51 GMT+0530 (India Standard Time),26.6778298,92.8165308,50.52768374
Tue May 31 2022 12:35:52 GMT+0530 (India Standard Time),26.6779106,92.8165005,3.253435245
Tue May 31 2022 12:35:53 GMT+0530 (India Standard Time),26.6779941,92.8164657,31.28956059
Tue May 31 2022 12:35:54 GMT+0530 (India Standard Time),26.6780729,92.8164274,64.16976887
Tue May 31 2022 12:35:55 GMT+0530 (India Standard Time),26.6781547,92.8163876,70.58367462
Tue May 31 2022 12:35:56 GMT+0530 (India Standard Time),26.6782401,92.8163483,59.9749674
Tue May 31 2022 12:35:57 GMT+0530 (India Standard Time),26.6783298,92.8163122,24.63722614
Tue May 31 2022 12:35:58 GMT+0530 (India Standard Time),26.6784222,92.8162775,51.56955306
Tue May 31 2022 12:35:59 GMT+0530 (India Standard Time),26.6785156,92.8162397,76.07409884
Tue May 31 2022 12:36:00 GMT+0530 (India Standard Time),26.6786157,92.8161955,78.87978752
Tue May 31 2022 12:36:01 GMT+0530 (India Standard Time),26.6787179,92.8161585,91.93571894
Tue May 31 2022 12:36:02 GMT+0530 (India Standard Time),26.6788249,92.816132,72.40468297
Tue May 31 2022 12:36:03 GMT+0530 (India Standard Time),26.6789356,92.8161156,49.70224983
Tue May 31 2022 12:36:04 GMT+0530 (India Standard Time),26.6790459,92.816106,81.28711797
Tue May 31 2022 12:36:05 GMT+0530 (India Standard Time),26.6791462,92.8160951,15.53567384
Tue May 31 2022 12:36:06 GMT+0530 (India Standard Time),26.6792566,92.8160828,53.88184023
Tue May 31 2022 12:36:07 GMT+0530 (India Standard Time),26.6793663,92.8160744,34.16294982
Tue May 31 2022 12:36:08 GMT+0530 (India Standard Time),26.6794737,92.8160673,65.13834795
Tue May 31 2022 12:36:09 GMT+0530 (India Standard Time),26.6795825,92.8160561,97.30566076
Tue May 31 2022 12:36:10 GMT+0530 (India Standard Time),26.6796884,92.8160354,15.0175129
Tue May 31 2022 12:36:11 GMT+0530 (India Standard Time),26.6797939,92.8160032,86.79307466
Tue May 31 2022 12:36:12 GMT+0530 (India Standard Time),26.6798999,92.8159614,99.51518978
Tue May 31 2022 12:36:13 GMT+0530 (India Standard Time),26.680011,92.8159182,6.171249185
Tue May 31 2022 12:36:14 GMT+0530 (India Standard Time),26.6801252,92.8158724,89.8799295
Tue May 31 2022 12:36:15 GMT+0530 (India Standard Time),26.6802329,92.8158318,43.1038096
Tue May 31 2022 12:36:16 GMT+0530 (India Standard Time),26.6803375,92.8157918,72.17575058
Tue May 31 2022 12:36:17 GMT+0530 (India Standard Time),26.6804211,92.815756,71.21676594
Tue May 31 2022 12:36:18 GMT+0530 (India Standard Time),26.6804918,92.8157244,52.73650838
Tue May 31 2022 12:36:19 GMT+0530 (India Standard Time),26.6805576,92.8156991,7.657787974
Tue May 31 2022 12:36:20 GMT+0530 (India Standard Time),26.680621,92.8156715,81.66885188
Tue May 31 2022 12:36:21 GMT+0530 (India Standard Time),26.6806904,92.8156453,64.50626108
Tue May 31 2022 12:36:22 GMT+0530 (India Standard Time),26.6807593,92.8156259,55.64147692
Tue May 31 2022 12:36:23 GMT+0530 (India Standard Time),26.6808278,92.8156065,58.02677188
Tue May 31 2022 12:36:24 GMT+0530 (India Standard Time),26.6808943,92.815595,63.30382577
Tue May 31 2022 12:36:25 GMT+0530 (India Standard Time),26.6809549,92.8155954,51.65045563
Tue May 31 2022 12:36:26 GMT+0530 (India Standard Time),26.6810115,92.8156183,95.58027394
Tue May 31 2022 12:36:27 GMT+0530 (India Standard Time),26.6810595,92.8156578,82.03902998
Tue May 31 2022 12:36:28 GMT+0530 (India Standard Time),26.6811031,92.8157036,96.06851049
Tue May 31 2022 12:36:29 GMT+0530 (India Standard Time),26.6811325,92.8157584,49.38896523
Tue May 31 2022 12:36:30 GMT+0530 (India Standard Time),26.6811602,92.8158186,30.8847463
Tue May 31 2022 12:36:31 GMT+0530 (India Standard Time),26.6812014,92.8158592,55.09971136
Tue May 31 2022 12:36:32 GMT+0530 (India Standard Time),26.6812524,92.815879,60.79211061
Tue May 31 2022 12:36:33 GMT+0530 (India Standard Time),26.681307,92.8158858,3.927606638
Tue May 31 2022 12:36:34 GMT+0530 (India Standard Time),26.6813753,92.815879,76.55948749
Tue May 31 2022 12:36:35 GMT+0530 (India Standard Time),26.6814545,92.8158688,46.51329243
Tue May 31 2022 12:36:36 GMT+0530 (India Standard Time),26.6815421,92.8158596,91.47730138
Tue May 31 2022 12:36:37 GMT+0530 (India Standard Time),26.6816299,92.815841,12.58810874
Tue May 31 2022 12:36:38 GMT+0530 (India Standard Time),26.6817199,92.8158197,47.67332987
Tue May 31 2022 12:36:39 GMT+0530 (India Standard Time),26.6818043,92.8158007,10.73136464
Tue May 31 2022 12:36:40 GMT+0530 (India Standard Time),26.6818887,92.8157826,30.65790614
Tue May 31 2022 12:36:41 GMT+0530 (India Standard Time),26.6819748,92.8157666,99.69016599
Tue May 31 2022 12:36:42 GMT+0530 (India Standard Time),26.6820641,92.8157497,88.49457208
Tue May 31 2022 12:36:43 GMT+0530 (India Standard Time),26.6821522,92.8157315,96.16443643
Tue May 31 2022 12:36:44 GMT+0530 (India Standard Time),26.6822417,92.8157115,96.46179714
Tue May 31 2022 12:36:45 GMT+0530 (India Standard Time),26.6823343,92.815691,43.47722032
Tue May 31 2022 12:36:46 GMT+0530 (India Standard Time),26.6824222,92.8156723,69.76091176
Tue May 31 2022 12:36:47 GMT+0530 (India Standard Time),26.682503,92.8156571,85.26241017
Tue May 31 2022 12:36:48 GMT+0530 (India Standard Time),26.6825768,92.8156541,25.68163785
Tue May 31 2022 12:36:49 GMT+0530 (India Standard Time),26.6826435,92.8156703,93.57527035
Tue May 31 2022 12:36:50 GMT+0530 (India Standard Time),26.6827024,92.8157144,87.04325247
Tue May 31 2022 12:36:51 GMT+0530 (India Standard Time),26.6827449,92.8157792,29.27074464
Tue May 31 2022 12:36:52 GMT+0530 (India Standard Time),26.6827751,92.8158515,62.98642148
Tue May 31 2022 12:36:53 GMT+0530 (India Standard Time),26.6828064,92.8159123,92.97543869
Tue May 31 2022 12:36:54 GMT+0530 (India Standard Time),26.682847,92.8159501,66.18686478
Tue May 31 2022 12:36:55 GMT+0530 (India Standard Time),26.6828899,92.8159704,25.3657039
Tue May 31 2022 12:36:56 GMT+0530 (India Standard Time),26.6829455,92.8159695,88.54102035
Tue May 31 2022 12:36:57 GMT+0530 (India Standard Time),26.6830191,92.8159706,66.25227258
Tue May 31 2022 12:36:58 GMT+0530 (India Standard Time),26.6831044,92.8159709,99.63680007
Tue May 31 2022 12:36:59 GMT+0530 (India Standard Time),26.6831938,92.8159641,8.806377943
Tue May 31 2022 12:37:00 GMT+0530 (India Standard Time),26.6832862,92.8159559,14.88905204
Tue May 31 2022 12:37:01 GMT+0530 (India Standard Time),26.6833774,92.8159463,47.13591633
Tue May 31 2022 12:37:02 GMT+0530 (India Standard Time),26.683466,92.8159339,9.020655073
Tue May 31 2022 12:37:03 GMT+0530 (India Standard Time),26.6835613,92.8159189,43.61799821
Tue May 31 2022 12:37:04 GMT+0530 (India Standard Time),26.6836628,92.8159062,12.66042109
Tue May 31 2022 12:37:05 GMT+0530 (India Standard Time),26.6837685,92.815894,96.59182196
Tue May 31 2022 12:37:06 GMT+0530 (India Standard Time),26.6838837,92.8158815,90.78857651
Tue May 31 2022 12:37:07 GMT+0530 (India Standard Time),26.6840006,92.8158708,3.199293629
Tue May 31 2022 12:37:08 GMT+0530 (India Standard Time),26.6841188,92.8158633,13.61166895
Tue May 31 2022 12:37:09 GMT+0530 (India Standard Time),26.6842407,92.8158548,63.70283066
Tue May 31 2022 12:37:10 GMT+0530 (India Standard Time),26.6843586,92.8158503,3.255276459
Tue May 31 2022 12:37:11 GMT+0530 (India Standard Time),26.6844862,92.8158557,62.41351429
Tue May 31 2022 12:37:12 GMT+0530 (India Standard Time),26.6846087,92.8158713,61.18623182
Tue May 31 2022 12:37:13 GMT+0530 (India Standard Time),26.6847309,92.8158974,10.05731902
Tue May 31 2022 12:37:14 GMT+0530 (India Standard Time),26.6848555,92.815928,67.02304377
Tue May 31 2022 12:37:15 GMT+0530 (India Standard Time),26.6849778,92.8159631,68.40651174
Tue May 31 2022 12:37:16 GMT+0530 (India Standard Time),26.6851043,92.8159997,91.94633393
Tue May 31 2022 12:37:17 GMT+0530 (India Standard Time),26.6852324,92.8160311,17.03496742
Tue May 31 2022 12:37:18 GMT+0530 (India Standard Time),26.685356,92.8160568,4.548115391
Tue May 31 2022 12:37:19 GMT+0530 (India Standard Time),26.6854758,92.8160827,63.39327516
Tue May 31 2022 12:37:20 GMT+0530 (India Standard Time),26.6855877,92.8161099,31.41431451
Tue May 31 2022 12:37:21 GMT+0530 (India Standard Time),26.6856992,92.8161369,28.86627292
Tue May 31 2022 12:37:22 GMT+0530 (India Standard Time),26.6858094,92.8161644,37.81483188
Tue May 31 2022 12:37:23 GMT+0530 (India Standard Time),26.6859173,92.8161942,97.42392092
Tue May 31 2022 12:37:24 GMT+0530 (India Standard Time),26.6860239,92.8162235,74.39824858
Tue May 31 2022 12:37:25 GMT+0530 (India Standard Time),26.6861328,92.816252,94.84044511
Tue May 31 2022 12:37:26 GMT+0530 (India Standard Time),26.6862429,92.8162811,42.3138688
Tue May 31 2022 12:37:27 GMT+0530 (India Standard Time),26.6863529,92.8163125,32.79108114
Tue May 31 2022 12:37:28 GMT+0530 (India Standard Time),26.686464,92.8163462,28.9113096
Tue May 31 2022 12:37:29 GMT+0530 (India Standard Time),26.6865716,92.8163761,55.35996981
Tue May 31 2022 12:37:30 GMT+0530 (India Standard Time),26.6866817,92.8164025,76.41197359
Tue May 31 2022 12:37:31 GMT+0530 (India Standard Time),26.6867879,92.8164237,60.4296451
Tue May 31 2022 12:37:32 GMT+0530 (India Standard Time),26.6868907,92.8164444,50.43573645
Tue May 31 2022 12:37:33 GMT+0530 (India Standard Time),26.6869851,92.8164643,23.81952486
Tue May 31 2022 12:37:34 GMT+0530 (India Standard Time),26.6870572,92.8164779,4.903081626
Tue May 31 2022 12:37:35 GMT+0530 (India Standard Time),26.687113,92.8164878,0.44336579
Tue May 31 2022 12:37:36 GMT+0530 (India Standard Time),26.6871386,92.8164933,37.83559901
Tue May 31 2022 12:37:37 GMT+0530 (India Standard Time),26.6872012,92.816508,26.32307368
Tue May 31 2022 12:37:38 GMT+0530 (India Standard Time),26.6872605,92.8165227,72.09802388
Tue May 31 2022 12:37:39 GMT+0530 (India Standard Time),26.6873222,92.8165347,54.11075985
Tue May 31 2022 12:37:40 GMT+0530 (India Standard Time),26.6873864,92.8165475,4.684075114
Tue May 31 2022 12:37:41 GMT+0530 (India Standard Time),26.6874469,92.81656,72.17917888
Tue May 31 2022 12:37:42 GMT+0530 (India Standard Time),26.6875052,92.816575,82.1216966
Tue May 31 2022 12:37:43 GMT+0530 (India Standard Time),26.6875636,92.8165882,55.51861934
Tue May 31 2022 12:37:44 GMT+0530 (India Standard Time),26.6876249,92.8166018,58.93454308
Tue May 31 2022 12:37:45 GMT+0530 (India Standard Time),26.6876932,92.8166147,21.47096062
Tue May 31 2022 12:37:46 GMT+0530 (India Standard Time),26.6877638,92.8166252,43.41801719
Tue May 31 2022 12:37:47 GMT+0530 (India Standard Time),26.6878311,92.816624,28.44093091
Tue May 31 2022 12:37:48 GMT+0530 (India Standard Time),26.687888,92.8166011,89.7023327
Tue May 31 2022 12:37:49 GMT+0530 (India Standard Time),26.6879356,92.8165484,36.30581703
Tue May 31 2022 12:37:50 GMT+0530 (India Standard Time),26.6879693,92.8164751,74.75831173
Tue May 31 2022 12:37:51 GMT+0530 (India Standard Time),26.6879947,92.8163903,92.4355798
Tue May 31 2022 12:37:52 GMT+0530 (India Standard Time),26.6880227,92.8162992,20.6445445
Tue May 31 2022 12:37:53 GMT+0530 (India Standard Time),26.6880505,92.8162015,7.307900881
Tue May 31 2022 12:37:54 GMT+0530 (India Standard Time),26.6880796,92.8160957,29.92591575
Tue May 31 2022 12:37:55 GMT+0530 (India Standard Time),26.688112,92.8159838,58.66250753
Tue May 31 2022 12:37:56 GMT+0530 (India Standard Time),26.6881482,92.8158703,87.60362509
Tue May 31 2022 12:37:57 GMT+0530 (India Standard Time),26.6881885,92.8157462,91.76189664
Tue May 31 2022 12:37:58 GMT+0530 (India Standard Time),26.6882382,92.8156155,67.3272864
Tue May 31 2022 12:37:59 GMT+0530 (India Standard Time),26.6882854,92.8154838,29.07694179
Tue May 31 2022 12:38:00 GMT+0530 (India Standard Time),26.6883358,92.8153473,35.36443686
Tue May 31 2022 12:38:01 GMT+0530 (India Standard Time),26.6883918,92.8152098,26.92255862
Tue May 31 2022 12:38:02 GMT+0530 (India Standard Time),26.6884491,92.8150841,52.80060757
Tue May 31 2022 12:38:03 GMT+0530 (India Standard Time),26.6885044,92.8149664,16.32766033
Tue May 31 2022 12:38:04 GMT+0530 (India Standard Time),26.6885593,92.8148511,7.755395272
Tue May 31 2022 12:38:05 GMT+0530 (India Standard Time),26.688607,92.8147493,3.723497998
Tue May 31 2022 12:38:06 GMT+0530 (India Standard Time),26.6886568,92.8146499,33.20991015
Tue May 31 2022 12:38:07 GMT+0530 (India Standard Time),26.6887076,92.8145474,13.76846487
Tue May 31 2022 12:38:08 GMT+0530 (India Standard Time),26.6887596,92.8144492,15.43744369
Tue May 31 2022 12:38:09 GMT+0530 (India Standard Time),26.6888084,92.8143495,87.7217803
Tue May 31 2022 12:38:10 GMT+0530 (India Standard Time),26.6888555,92.8142452,52.04572225
Tue May 31 2022 12:38:11 GMT+0530 (India Standard Time),26.6889106,92.8141358,29.75160754
Tue May 31 2022 12:38:12 GMT+0530 (India Standard Time),26.68898,92.8140338,46.07978464
Tue May 31 2022 12:38:13 GMT+0530 (India Standard Time),26.689064,92.8139372,74.59390894
Tue May 31 2022 12:38:14 GMT+0530 (India Standard Time),26.6891491,92.8138354,95.26995949
Tue May 31 2022 12:38:15 GMT+0530 (India Standard Time),26.6892319,92.8137297,60.32915262
Tue May 31 2022 12:38:16 GMT+0530 (India Standard Time),26.6893104,92.8136128,17.72735749
Tue May 31 2022 12:38:17 GMT+0530 (India Standard Time),26.6893905,92.8134888,50.30794272
Tue May 31 2022 12:38:18 GMT+0530 (India Standard Time),26.689472,92.8133685,87.25242235
Tue May 31 2022 12:38:19 GMT+0530 (India Standard Time),26.689551,92.8132518,44.72235699
Tue May 31 2022 12:38:20 GMT+0530 (India Standard Time),26.6896282,92.8131419,82.13032341
Tue May 31 2022 12:38:21 GMT+0530 (India Standard Time),26.6896994,92.8130357,15.27544642
Tue May 31 2022 12:38:22 GMT+0530 (India Standard Time),26.6897599,92.8129366,8.538599456
Tue May 31 2022 12:38:23 GMT+0530 (India Standard Time),26.6898095,92.8128465,20.97287718
Tue May 31 2022 12:38:24 GMT+0530 (India Standard Time),26.6898455,92.8127611,87.86183712
Tue May 31 2022 12:38:25 GMT+0530 (India Standard Time),26.6898733,92.8126752,78.28745721
Tue May 31 2022 12:38:26 GMT+0530 (India Standard Time),26.6898994,92.8125889,73.24267268
Tue May 31 2022 12:38:27 GMT+0530 (India Standard Time),26.6899198,92.8125051,54.48713321
Tue May 31 2022 12:38:28 GMT+0530 (India Standard Time),26.689937,92.8124169,12.56826811
Tue May 31 2022 12:38:29 GMT+0530 (India Standard Time),26.6899551,92.8123303,82.26496439
Tue May 31 2022 12:38:30 GMT+0530 (India Standard Time),26.689973,92.8122502,32.32900523
Tue May 31 2022 12:38:31 GMT+0530 (India Standard Time),26.6899883,92.8121861,78.04973464
Tue May 31 2022 12:38:32 GMT+0530 (India Standard Time),26.6900057,92.8121314,35.17783376
Tue May 31 2022 12:38:33 GMT+0530 (India Standard Time),26.6900223,92.8120876,50.12601466
Tue May 31 2022 12:38:34 GMT+0530 (India Standard Time),26.6900325,92.8120457,41.53693264
Tue May 31 2022 12:38:35 GMT+0530 (India Standard Time),26.690045,92.812002,77.66545792
Tue May 31 2022 12:38:36 GMT+0530 (India Standard Time),26.6900586,92.8119727,95.38312318
Tue May 31 2022 12:38:37 GMT+0530 (India Standard Time),26.6900729,92.8119531,88.38708696
Tue May 31 2022 12:38:38 GMT+0530 (India Standard Time),26.690094,92.8119339,42.49692628
Tue May 31 2022 12:38:39 GMT+0530 (India Standard Time),26.6901219,92.8119257,27.19965523
Tue May 31 2022 12:38:40 GMT+0530 (India Standard Time),26.6901544,92.8119303,38.65788456
Tue May 31 2022 12:38:41 GMT+0530 (India Standard Time),26.6901762,92.8119431,95.91471947
Tue May 31 2022 12:38:42 GMT+0530 (India Standard Time),26.6902008,92.8119603,29.69294692
Tue May 31 2022 12:38:43 GMT+0530 (India Standard Time),26.6902232,92.8119781,67.00364945
Tue May 31 2022 12:38:44 GMT+0530 (India Standard Time),26.690245,92.8119971,17.58003788
Tue May 31 2022 12:38:45 GMT+0530 (India Standard Time),26.6902582,92.8120092,22.13495535
Tue May 31 2022 12:38:46 GMT+0530 (India Standard Time),26.6902915,92.8120316,29.07620921
Tue May 31 2022 12:38:47 GMT+0530 (India Standard Time),26.6903445,92.8120647,67.70596393
Tue May 31 2022 12:38:48 GMT+0530 (India Standard Time),26.6903952,92.8121043,7.579753388
Tue May 31 2022 12:38:49 GMT+0530 (India Standard Time),26.6904464,92.8121515,80.43419603
Tue May 31 2022 12:38:50 GMT+0530 (India Standard Time),26.690503,92.8121991,71.49620229
Tue May 31 2022 12:38:51 GMT+0530 (India Standard Time),26.6905629,92.812251,42.41922645
Tue May 31 2022 12:38:52 GMT+0530 (India Standard Time),26.6906316,92.8123109,3.627730701
Tue May 31 2022 12:38:53 GMT+0530 (India Standard Time),26.6907112,92.8123726,72.00672485
Tue May 31 2022 12:38:54 GMT+0530 (India Standard Time),26.6907974,92.812436,49.908166
Tue May 31 2022 12:38:55 GMT+0530 (India Standard Time),26.690879,92.8125021,83.19766931
Tue May 31 2022 12:38:56 GMT+0530 (India Standard Time),26.6909549,92.8125673,52.59138667
Tue May 31 2022 12:38:57 GMT+0530 (India Standard Time),26.6910278,92.8126281,73.05738664
Tue May 31 2022 12:38:58 GMT+0530 (India Standard Time),26.6910972,92.8126831,81.85222553
Tue May 31 2022 12:38:59 GMT+0530 (India Standard Time),26.6911673,92.8127375,76.89638827
Tue May 31 2022 12:39:00 GMT+0530 (India Standard Time),26.6912305,92.8127903,37.54884171
Tue May 31 2022 12:39:01 GMT+0530 (India Standard Time),26.6912937,92.8128489,28.20544437
Tue May 31 2022 12:39:02 GMT+0530 (India Standard Time),26.6913606,92.8129109,68.17708652
Tue May 31 2022 12:39:03 GMT+0530 (India Standard Time),26.6914242,92.8129818,7.862169685
Tue May 31 2022 12:39:04 GMT+0530 (India Standard Time),26.6914864,92.8130623,61.98255652
Tue May 31 2022 12:39:05 GMT+0530 (India Standard Time),26.691546,92.8131463,19.23615952
Tue May 31 2022 12:39:06 GMT+0530 (India Standard Time),26.6916077,92.8132375,23.37275146
Tue May 31 2022 12:39:07 GMT+0530 (India Standard Time),26.6916641,92.813336,49.24106852
Tue May 31 2022 12:39:08 GMT+0530 (India Standard Time),26.6917217,92.8134395,53.93858652
Tue May 31 2022 12:39:09 GMT+0530 (India Standard Time),26.6917792,92.81354,68.28994443
Tue May 31 2022 12:39:10 GMT+0530 (India Standard Time),26.6918409,92.8136457,99.42232738
Tue May 31 2022 12:39:11 GMT+0530 (India Standard Time),26.6918924,92.8137441,56.72664634
Tue May 31 2022 12:39:12 GMT+0530 (India Standard Time),26.6919411,92.813841,76.61055039
Tue May 31 2022 12:39:13 GMT+0530 (India Standard Time),26.691988,92.8139394,88.04312082
Tue May 31 2022 12:39:14 GMT+0530 (India Standard Time),26.6920338,92.8140402,24.08702027
Tue May 31 2022 12:39:15 GMT+0530 (India Standard Time),26.6920753,92.8141406,23.41403141
Tue May 31 2022 12:39:16 GMT+0530 (India Standard Time),26.692116,92.814244,41.80271908
Tue May 31 2022 12:39:17 GMT+0530 (India Standard Time),26.692155,92.8143493,71.74755532
Tue May 31 2022 12:39:18 GMT+0530 (India Standard Time),26.6921943,92.8144579,83.5580794
Tue May 31 2022 12:39:19 GMT+0530 (India Standard Time),26.6922281,92.8145712,35.36778543
Tue May 31 2022 12:39:20 GMT+0530 (India Standard Time),26.69226,92.8146874,85.86434109
Tue May 31 2022 12:39:21 GMT+0530 (India Standard Time),26.6922907,92.8148068,3.33199223
Tue May 31 2022 12:39:22 GMT+0530 (India Standard Time),26.6923189,92.8149308,1.536359478
Tue May 31 2022 12:39:23 GMT+0530 (India Standard Time),26.6923484,92.8150565,4.478739081
Tue May 31 2022 12:39:24 GMT+0530 (India Standard Time),26.692379,92.8151838,97.79361156
Tue May 31 2022 12:39:25 GMT+0530 (India Standard Time),26.6924088,92.8153175,0.061489895
Tue May 31 2022 12:39:26 GMT+0530 (India Standard Time),26.6924369,92.8154555,98.13432593
Tue May 31 2022 12:39:27 GMT+0530 (India Standard Time),26.692464,92.8155971,38.66091335
Tue May 31 2022 12:39:28 GMT+0530 (India Standard Time),26.6924921,92.8157359,58.60874857
Tue May 31 2022 12:39:29 GMT+0530 (India Standard Time),26.6925153,92.8158717,51.93523587
Tue May 31 2022 12:39:30 GMT+0530 (India Standard Time),26.6925333,92.8160074,99.0039549
Tue May 31 2022 12:39:31 GMT+0530 (India Standard Time),26.6925503,92.8161426,42.95402917
Tue May 31 2022 12:39:32 GMT+0530 (India Standard Time),26.692564,92.8162709,90.74848523
Tue May 31 2022 12:39:33 GMT+0530 (India Standard Time),26.6925701,92.8163973,82.81604586
Tue May 31 2022 12:39:34 GMT+0530 (India Standard Time),26.6925723,92.8165214,34.01777469
Tue May 31 2022 12:39:35 GMT+0530 (India Standard Time),26.6925743,92.8166434,53.56837261
Tue May 31 2022 12:39:36 GMT+0530 (India Standard Time),26.6925773,92.8167622,96.35159097
Tue May 31 2022 12:39:37 GMT+0530 (India Standard Time),26.692578,92.8168902,18.03181231
Tue May 31 2022 12:39:38 GMT+0530 (India Standard Time),26.6925766,92.8170132,13.87580295
Tue May 31 2022 12:39:39 GMT+0530 (India Standard Time),26.6925737,92.8171365,41.16801497
Tue May 31 2022 12:39:40 GMT+0530 (India Standard Time),26.692571,92.8172597,48.37135295
Tue May 31 2022 12:39:41 GMT+0530 (India Standard Time),26.692567,92.817378,8.948627001
Tue May 31 2022 12:39:42 GMT+0530 (India Standard Time),26.6925619,92.8174966,88.79027764
Tue May 31 2022 12:39:43 GMT+0530 (India Standard Time),26.6925553,92.8176108,49.24336759
Tue May 31 2022 12:39:44 GMT+0530 (India Standard Time),26.6925463,92.8177268,82.80919753
Tue May 31 2022 12:39:45 GMT+0530 (India Standard Time),26.692531,92.8178458,38.71425917
Tue May 31 2022 12:39:46 GMT+0530 (India Standard Time),26.6925154,92.8179765,5.501164591
Tue May 31 2022 12:39:47 GMT+0530 (India Standard Time),26.6925028,92.8181087,21.81958101
Tue May 31 2022 12:39:48 GMT+0530 (India Standard Time),26.6924942,92.8182512,70.42283316
Tue May 31 2022 12:39:49 GMT+0530 (India Standard Time),26.6924864,92.8183991,28.1514909
Tue May 31 2022 12:39:50 GMT+0530 (India Standard Time),26.6924818,92.8185393,92.88492518
Tue May 31 2022 12:39:51 GMT+0530 (India Standard Time),26.6924738,92.8186825,38.18956713
Tue May 31 2022 12:39:52 GMT+0530 (India Standard Time),26.6924646,92.818833,49.32740081
Tue May 31 2022 12:39:53 GMT+0530 (India Standard Time),26.6924545,92.8189836,42.96975165
Tue May 31 2022 12:39:54 GMT+0530 (India Standard Time),26.6924474,92.8191398,70.49291862
Tue May 31 2022 12:39:55 GMT+0530 (India Standard Time),26.6924447,92.819298,66.85286745
